v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
64,39,17,8197.0,13974.0,4183615.874674727,7529609.959949435,0.5865893802776585,0.5556218578289841,53,96,1,749.0,37751.0,6218,31533.0,0.1424631085367536,0.1900909231006318,63,160.5471486388233,749.0,5,8,True,"{1: np.int64(27), 0: np.int64(70), 2: np.int64(13), 3: np.int64(83), 4: np.int64(25)}","{(2, 4): [(np.int64(13), 25)], (1, 2): [(np.int64(27), 83), (83, np.int64(13))], (1, 3): [(np.int64(27), 83)], (0, 2): [(np.int64(70), 13)], (0, 4): [(np.int64(70), 13), (13, np.int64(25))], (2, 3): [(np.int64(13), 83)], (0, 1): [(np.int64(70), 55), (55, 14), (14, np.int64(27))], (3, 4): [(np.int64(83), 86), (86, np.int64(25))]}","{(1, np.int64(27)): {'cpu': 14}, (0, np.int64(70)): {'cpu': 12}, (2, np.int64(13)): {'cpu': 4}, (3, np.int64(83)): {'cpu': 7}, (4, np.int64(25)): {'cpu': 4}}","{((2, 4), (np.int64(13), 25)): {'bw': 41.0}, ((1, 2), (np.int64(27), 83)): {'bw': 37.0}, ((1, 2), (83, np.int64(13))): {'bw': 37.0}, ((1, 3), (np.int64(27), 83)): {'bw': 34.0}, ((0, 2), (np.int64(70), 13)): {'bw': 34.0}, ((0, 4), (np.int64(70), 13)): {'bw': 28.0}, ((0, 4), (13, np.int64(25))): {'bw': 28.0}, ((2, 3), (np.int64(13), 83)): {'bw': 20.0}, ((0, 1), (np.int64(70), 55)): {'bw': 14.0}, ((0, 1), (55, 14)): {'bw': 14.0}, ((0, 1), (14, np.int64(27))): {'bw': 14.0}, ((3, 4), (np.int64(83), 86)): {'bw': 14.0}, ((3, 4), (86, np.int64(25))): {'bw': 14.0}}",370.0,263.0,263.0,41.0,222.0,41.0,222.0,41.0,329.0,107.0,0.7108108108108108,59402.44499636462,42223.90009201053,114.11864889732574,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -40}, 0: {'cpu': -72}, 2: {'cpu': -91}, 3: {'cpu': -70}, 4: {'cpu': -30}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((1, 2), 0), ((1, 3), 0), ((0, 2), 0), ((0, 4), 0), ((2, 3), 0), ((0, 1), 0), ((3, 4), 0)])",0.0,0.0,5.0,8.0
64,39,16,8197.0,13974.0,4183615.874674727,7529609.959949435,0.5865893802776585,0.5556218578289841,53,97,0,759.3089393134259,37777.0,6230,31547.0,0.14080816439111843,0.18973134021677707,43,229.30893931342584,530.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
65,40,17,8236.0,14049.0,4185114.4021059177,7532491.743470955,0.586233895650936,0.555608229605231,53,98,1,763.0,37702.0,6227,31475.0,0.14122190042752725,0.1915806236194586,64,38.423780286935184,763.0,2,1,True,"{1: np.int64(95), 0: np.int64(66)}","{(0, 1): [(np.int64(66), 67), (67, np.int64(95))]}","{(1, np.int64(95)): {'cpu': 2}, (0, np.int64(66)): {'cpu': 1}}","{((0, 1), (np.int64(66), 67)): {'bw': 36.0}, ((0, 1), (67, np.int64(95))): {'bw': 36.0}}",75.0,39.0,39.0,3.0,36.0,3.0,36.0,3.0,72.0,36.0,0.52,2881.783521520139,1498.5274311904723,19.980365749206296,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -64}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
66,41,18,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,99,1,774.0,36562.0,6145,30417.0,0.15253068542270032,0.21875481584219447,65,82.51819982978095,774.0,10,24,True,"{6: np.int64(49), 3: np.int64(97), 8: np.int64(95), 1: np.int64(5), 5: np.int64(2), 2: np.int64(66), 7: np.int64(56), 9: np.int64(36), 4: np.int64(70), 0: np.int64(27)}","{(5, 6): [(np.int64(2), 73), (73, np.int64(49))], (1, 4): [(np.int64(5), 97), (97, np.int64(70))], (8, 9): [(np.int64(95), 56), (56, 70), (70, np.int64(36))], (3, 4): [(np.int64(97), 70)], (0, 6): [(np.int64(27), 49)], (7, 8): [(np.int64(56), 95)], (4, 7): [(np.int64(70), 56)], (1, 3): [(np.int64(5), 6), (6, np.int64(97))], (1, 7): [(np.int64(5), 41), (41, 73), (73, np.int64(56))], (6, 7): [(np.int64(49), 96), (96, np.int64(56))], (3, 9): [(np.int64(97), 67), (67, 76), (76, np.int64(36))], (2, 7): [(np.int64(66), 44), (44, 89), (89, np.int64(56))], (2, 3): [(np.int64(66), 99), (99, np.int64(97))], (4, 5): [(np.int64(70), 2)], (3, 5): [(np.int64(97), 11), (11, np.int64(2))], (1, 6): [(np.int64(5), 94), (94, np.int64(49))], (0, 7): [(np.int64(27), 96), (96, np.int64(56))], (6, 8): [(np.int64(49), 95)], (0, 2): [(np.int64(27), 99), (99, np.int64(66))], (3, 7): [(np.int64(97), 17), (17, 89), (89, np.int64(56))], (5, 8): [(np.int64(2), 66), (66, 67), (67, np.int64(95))], (3, 8): [(np.int64(97), 5), (5, 51), (51, np.int64(95))], (2, 9): [(np.int64(66), 77), (77, np.int64(36))], (1, 2): [(np.int64(5), 63), (63, np.int64(66))]}","{(6, np.int64(49)): {'cpu': 16}, (3, np.int64(97)): {'cpu': 13, 'nic_slots': 1}, (8, np.int64(95)): {'cpu': 17}, (1, np.int64(5)): {'cpu': 10}, (5, np.int64(2)): {'cpu': 7, 'nic_slots': 1}, (2, np.int64(66)): {'cpu': 9}, (7, np.int64(56)): {'cpu': 3}, (9, np.int64(36)): {'cpu': 4}, (4, np.int64(70)): {'cpu': 2}, (0, np.int64(27)): {'cpu': 1}}","{((5, 6), (np.int64(2), 73)): {'bw': 46.0}, ((5, 6), (73, np.int64(49))): {'bw': 46.0}, ((1, 4), (np.int64(5), 97)): {'bw': 46.0}, ((1, 4), (97, np.int64(70))): {'bw': 46.0}, ((8, 9), (np.int64(95), 56)): {'bw': 41.0}, ((8, 9), (56, 70)): {'bw': 41.0}, ((8, 9), (70, np.int64(36))): {'bw': 41.0}, ((3, 4), (np.int64(97), 70)): {'bw': 40.0}, ((0, 6), (np.int64(27), 49)): {'bw': 33.0}, ((7, 8), (np.int64(56), 95)): {'bw': 36.0}, ((4, 7), (np.int64(70), 56)): {'bw': 31.0}, ((1, 3), (np.int64(5), 6)): {'bw': 32.0}, ((1, 3), (6, np.int64(97))): {'bw': 32.0}, ((1, 7), (np.int64(5), 41)): {'bw': 24.0}, ((1, 7), (41, 73)): {'bw': 24.0}, ((1, 7), (73, np.int64(56))): {'bw': 24.0}, ((6, 7), (np.int64(49), 96)): {'bw': 24.0}, ((6, 7), (96, np.int64(56))): {'bw': 24.0}, ((3, 9), (np.int64(97), 67)): {'bw': 24.0}, ((3, 9), (67, 76)): {'bw': 24.0}, ((3, 9), (76, np.int64(36))): {'bw': 24.0}, ((2, 7), (np.int64(66), 44)): {'bw': 21.0}, ((2, 7), (44, 89)): {'bw': 21.0}, ((2, 7), (89, np.int64(56))): {'bw': 21.0}, ((2, 3), (np.int64(66), 99)): {'bw': 23.0}, ((2, 3), (99, np.int64(97))): {'bw': 23.0}, ((4, 5), (np.int64(70), 2)): {'bw': 19.0}, ((3, 5), (np.int64(97), 11)): {'bw': 20.0}, ((3, 5), (11, np.int64(2))): {'bw': 20.0}, ((1, 6), (np.int64(5), 94)): {'bw': 18.0}, ((1, 6), (94, np.int64(49))): {'bw': 18.0}, ((0, 7), (np.int64(27), 96)): {'bw': 13.0}, ((0, 7), (96, np.int64(56))): {'bw': 13.0}, ((6, 8), (np.int64(49), 95)): {'bw': 14.0}, ((0, 2), (np.int64(27), 99)): {'bw': 7.0}, ((0, 2), (99, np.int64(66))): {'bw': 7.0}, ((3, 7), (np.int64(97), 17)): {'bw': 9.0}, ((3, 7), (17, 89)): {'bw': 9.0}, ((3, 7), (89, np.int64(56))): {'bw': 9.0}, ((5, 8), (np.int64(2), 66)): {'bw': 7.0}, ((5, 8), (66, 67)): {'bw': 7.0}, ((5, 8), (67, np.int64(95))): {'bw': 7.0}, ((3, 8), (np.int64(97), 5)): {'bw': 7.0}, ((3, 8), (5, 51)): {'bw': 7.0}, ((3, 8), (51, np.int64(95))): {'bw': 7.0}, ((2, 9), (np.int64(66), 77)): {'bw': 7.0}, ((2, 9), (77, np.int64(36))): {'bw': 7.0}, ((1, 2), (np.int64(5), 63)): {'bw': 7.0}, ((1, 2), (63, np.int64(66))): {'bw': 7.0}}",1140.0,631.0,631.0,82.0,549.0,82.0,549.0,82.0,1058.0,509.0,0.5535087719298246,94070.74780595029,52068.98409259178,45.67454744964192,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -60}, 3: {'cpu': -58}, 8: {'cpu': -54}, 1: {'cpu': -45}, 5: {'cpu': -34}, 2: {'cpu': -55}, 7: {'cpu': -51}, 9: {'cpu': -45}, 4: {'cpu': -70}, 0: {'cpu': -39}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((5, 6), 0), ((1, 4), 0), ((8, 9), 0), ((3, 4), 0), ((0, 6), 0), ((7, 8), 0), ((4, 7), 0), ((1, 3), 0), ((1, 7), 0), ((6, 7), 0), ((3, 9), 0), ((2, 7), 0), ((2, 3), 0), ((4, 5), 0), ((3, 5), 1), ((1, 6), 0), ((0, 7), 0), ((6, 8), 0), ((0, 2), 0), ((3, 7), 0), ((5, 8), 0), ((3, 8), 0), ((2, 9), 0), ((1, 2), 0)])",3.0,1.0,10.0,24.0
66,41,18,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,100,0,776.481387697313,36562.0,6145,30417.0,0.15253068542270032,0.21875481584219447,33,356.48138769731304,420.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
66,41,18,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,101,0,783.4986425259797,36562.0,6145,30417.0,0.15253068542270032,0.21875481584219447,60,69.49864252597972,714.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
67,41,18,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,102,1,788.0,36562.0,6145,30417.0,0.15253068542270032,0.21875481584219447,66,88.14103051327113,788.0,9,19,False,"{0: np.int64(57), 6: np.int64(77), 2: np.int64(43), 1: np.int64(27), 4: np.int64(81), 5: np.int64(78), 7: np.int64(12), 3: np.int64(74)}",{},"{(0, np.int64(57)): {'cpu': 19}, (6, np.int64(77)): {'cpu': 17}, (2, np.int64(43)): {'cpu': 8}, (1, np.int64(27)): {'cpu': 9}, (4, np.int64(81)): {'cpu': 6}, (5, np.int64(78)): {'cpu': 10}, (7, np.int64(12)): {'cpu': 8}, (3, np.int64(74)): {'cpu': 3}}",{},0.0,0.0,494.0,82.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 6: {'cpu': -55}, 2: {'cpu': -29}, 1: {'cpu': -30}, 4: {'cpu': -66}, 5: {'cpu': -25}, 7: {'cpu': -45}, 3: {'cpu': -41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,8.0,0.0
67,41,17,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,103,0,791.5793089467489,36742.0,6181,30561.0,0.14756585298579505,0.21505624903683151,42,270.57930894674894,521.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
68,41,17,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,104,1,800.0,36742.0,6181,30561.0,0.14756585298579505,0.21505624903683151,67,1396.083157018056,800.0,9,15,False,"{5: np.int64(12), 1: np.int64(57), 4: np.int64(53), 3: np.int64(82), 7: np.int64(77), 8: np.int64(25), 0: np.int64(43), 2: np.int64(27), 6: np.int64(2)}","{(3, 8): [(np.int64(82), 12), (12, np.int64(25))], (2, 5): [(np.int64(27), 77), (77, np.int64(12))], (5, 6): [(np.int64(12), 11), (11, np.int64(2))]}","{(5, np.int64(12)): {'cpu': 20}, (1, np.int64(57)): {'cpu': 15}, (4, np.int64(53)): {'cpu': 12}, (3, np.int64(82)): {'cpu': 10}, (7, np.int64(77)): {'cpu': 20}, (8, np.int64(25)): {'cpu': 4}, (0, np.int64(43)): {'cpu': 6}, (2, np.int64(27)): {'cpu': 3}, (6, np.int64(2)): {'cpu': 1}}","{((3, 8), (np.int64(82), 12)): {'bw': 49.0}, ((3, 8), (12, np.int64(25))): {'bw': 49.0}, ((2, 5), (np.int64(27), 77)): {'bw': 44.0}, ((2, 5), (77, np.int64(12))): {'bw': 44.0}, ((5, 6), (np.int64(12), 11)): {'bw': 42.0}, ((5, 6), (11, np.int64(2))): {'bw': 42.0}}",0.0,0.0,456.0,91.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -37}, 1: {'cpu': -55}, 4: {'cpu': -50}, 3: {'cpu': -57}, 7: {'cpu': -52}, 8: {'cpu': -26}, 0: {'cpu': -31}, 2: {'cpu': -36}, 6: {'cpu': -33}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 8), 0), ((2, 5), 0), ((5, 6), 0)])",0.0,0.0,9.0,3.0
68,41,16,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,105,0,801.4237802869352,36817.0,6184,30633.0,0.14715211694938635,0.2132069656341501,64,38.423780286935184,763.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
68,41,15,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,106,0,802.1176599127975,38316.0,6266,32050.0,0.13584333195421316,0.1768120408897108,1,773.1176599127975,29.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
68,41,14,8867.0,15189.0,4237183.3861985095,7626562.491276905,0.5837777338863651,0.5555823335932679,54,107,0,807.2890730872523,38525.0,6307,32218.0,0.13018893945662668,0.17249704628345408,13,617.2890730872523,190.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
69,42,15,8985.0,15390.0,4264549.764717233,7673178.102143545,0.5838206627680312,0.5557735931511752,54,108,1,813.0,38324.0,6274,32050.0,0.13474003585712313,0.1768120408897108,68,231.91846202308108,813.0,3,3,True,"{2: np.int64(88), 1: np.int64(36), 0: np.int64(43)}","{(1, 2): [(np.int64(36), 88)], (0, 2): [(np.int64(43), 14), (14, np.int64(88))], (0, 1): [(np.int64(43), 38), (38, 16), (16, 66), (66, np.int64(36))]}","{(2, np.int64(88)): {'cpu': 16}, (1, np.int64(36)): {'cpu': 14}, (0, np.int64(43)): {'cpu': 3}}","{((1, 2), (np.int64(36), 88)): {'bw': 40.0}, ((0, 2), (np.int64(43), 14)): {'bw': 26.0}, ((0, 2), (14, np.int64(88))): {'bw': 26.0}, ((0, 1), (np.int64(43), 38)): {'bw': 19.0}, ((0, 1), (38, 16)): {'bw': 19.0}, ((0, 1), (16, 66)): {'bw': 19.0}, ((0, 1), (66, np.int64(36))): {'bw': 19.0}}",201.0,118.0,118.0,33.0,85.0,33.0,85.0,33.0,168.0,83.0,0.5870646766169154,46615.6108666393,27366.378518723566,136.15113690907248,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -30}, 1: {'cpu': -48}, 0: {'cpu': -35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,3.0
69,42,14,8985.0,15390.0,4264549.764717233,7673178.102143545,0.5838206627680312,0.5557735931511752,54,109,0,820.678975926222,39327.0,6380,32947.0,0.12012136257067996,0.1537730518313043,6,719.678975926222,101.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
70,43,15,9088.0,15625.0,4267192.349833045,7679207.301194184,0.581632,0.555681359086303,54,110,1,831.0,39092.0,6365,32727.0,0.12219004275272372,0.15942364000616427,69,25.656166172934412,831.0,3,2,True,"{1: np.int64(99), 0: np.int64(16), 2: np.int64(88)}","{(0, 2): [(np.int64(16), 38), (38, 29), (29, np.int64(88))], (1, 2): [(np.int64(99), 27), (27, np.int64(88))]}","{(1, np.int64(99)): {'cpu': 9}, (0, np.int64(16)): {'cpu': 5}, (2, np.int64(88)): {'cpu': 1}}","{((0, 2), (np.int64(16), 38)): {'bw': 44.0}, ((0, 2), (38, 29)): {'bw': 44.0}, ((0, 2), (29, np.int64(88))): {'bw': 44.0}, ((1, 2), (np.int64(99), 27)): {'bw': 44.0}, ((1, 2), (27, np.int64(88))): {'bw': 44.0}}",235.0,103.0,103.0,15.0,88.0,15.0,88.0,15.0,220.0,132.0,0.43829787234042555,6029.199050639587,2642.5851158122446,11.24504304600955,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 0: {'cpu': -87}, 2: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
71,44,16,9303.0,15976.0,4412398.580329887,7916264.914702981,0.5823109664496745,0.5573838960511139,54,111,1,843.0,38741.0,6308,32433.0,0.13005102744449037,0.16697488056711363,70,675.3778162643773,843.0,5,6,True,"{3: np.int64(99), 0: np.int64(47), 1: np.int64(74), 2: np.int64(16), 4: np.int64(36)}","{(0, 3): [(np.int64(47), 99)], (0, 1): [(np.int64(47), 39), (39, np.int64(74))], (3, 4): [(np.int64(99), 44), (44, 60), (60, np.int64(36))], (0, 2): [(np.int64(47), 16)], (0, 4): [(np.int64(47), 39), (39, 66), (66, np.int64(36))], (2, 3): [(np.int64(16), 47), (47, np.int64(99))]}","{(3, np.int64(99)): {'cpu': 19}, (0, np.int64(47)): {'cpu': 12}, (1, np.int64(74)): {'cpu': 19}, (2, np.int64(16)): {'cpu': 4}, (4, np.int64(36)): {'cpu': 3}}","{((0, 3), (np.int64(47), 99)): {'bw': 44.0}, ((0, 1), (np.int64(47), 39)): {'bw': 35.0}, ((0, 1), (39, np.int64(74))): {'bw': 35.0}, ((3, 4), (np.int64(99), 44)): {'bw': 25.0}, ((3, 4), (44, 60)): {'bw': 25.0}, ((3, 4), (60, np.int64(36))): {'bw': 25.0}, ((0, 2), (np.int64(47), 16)): {'bw': 22.0}, ((0, 4), (np.int64(47), 39)): {'bw': 19.0}, ((0, 4), (39, 66)): {'bw': 19.0}, ((0, 4), (66, np.int64(36))): {'bw': 19.0}, ((2, 3), (np.int64(16), 47)): {'bw': 13.0}, ((2, 3), (47, np.int64(99))): {'bw': 13.0}}",351.0,215.0,215.0,57.0,158.0,57.0,158.0,57.0,294.0,136.0,0.6125356125356125,237057.61350879644,145206.23049684113,413.6929643784647,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -60}, 0: {'cpu': -61}, 1: {'cpu': -41}, 2: {'cpu': -83}, 4: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 1), 0), ((3, 4), 0), ((0, 2), 0), ((0, 4), 0), ((2, 3), 0)])",0.0,0.0,5.0,6.0
71,44,16,9303.0,15976.0,4412398.580329887,7916264.914702981,0.5823109664496745,0.5573838960511139,54,112,0,847.317450729603,38741.0,6308,32433.0,0.13005102744449037,0.16697488056711363,7,738.317450729603,109.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,44,16,9303.0,15976.0,4412398.580329887,7916264.914702981,0.5823109664496745,0.5573838960511139,54,113,0,855.6336153046789,38741.0,6308,32433.0,0.13005102744449037,0.16697488056711363,52,224.63361530467893,631.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,44,15,9303.0,15976.0,4412398.580329887,7916264.914702981,0.5823109664496745,0.5573838960511139,54,114,0,856.518199829781,39881.0,6390,33491.0,0.1187422424493173,0.13980068834437764,65,82.51819982978095,774.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,44,14,9303.0,15976.0,4412398.580329887,7916264.914702981,0.5823109664496745,0.5573838960511139,54,115,0,856.6561661729344,40116.0,6405,33711.0,0.11667356226727343,0.13415010016951767,69,25.656166172934412,831.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
