v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
98,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,156,1,1239.0,43029,7335,35694,0.03232189973614774,0.03420098490178036,97,90.08222683163596,1239.0,9,14,False,"{0: 2, 1: 3, 2: 4, 3: 5, 4: 6, 5: 0, 6: 7, 7: 8, 8: 9}","{(0, 5): [(2, 65), (65, 0)], (0, 8): [(2, 65), (65, 87), (87, 9)], (1, 2): []}","{(0, 2): {'cpu': 10}, (1, 3): {'cpu': 5}, (2, 4): {'cpu': 10}, (3, 5): {'cpu': 20}, (4, 6): {'cpu': 12}, (5, 0): {'cpu': 2}, (6, 7): {'cpu': 19}, (7, 8): {'cpu': 20}, (8, 9): {'cpu': 10}}","{((0, 5), (2, 65)): {'bw': 31}, ((0, 5), (65, 0)): {'bw': 31}, ((0, 8), (2, 65)): {'bw': 28}, ((0, 8), (65, 87)): {'bw': 28}, ((0, 8), (87, 9)): {'bw': 28}}",0.0,0.0,431.0,108.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.091923084740191,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -37}, 2: {'cpu': -47}, 3: {'cpu': -54}, 4: {'cpu': -53}, 5: {'cpu': -2}, 6: {'cpu': -42}, 7: {'cpu': -70}, 8: {'cpu': -47}}, 'link_level': {(0, 5): {'bw': -29}, (0, 8): {'bw': -25}, (1, 2): {'bw': -51}}, 'path_level': {(0, 5): {'latency': -0.3090066946642409}, (0, 8): {'latency': -4.000991787493987}, (1, 2): {'latency': 7.091923084740191}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 5): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 7.091923084740191}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,3.0
98,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,157,0,1247.92589237443,43029,7335,35694,0.03232189973614774,0.03420098490178036,74,285.9258923744301,962.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
99,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,158,1,1250.0,43029,7335,35694,0.03232189973614774,0.03420098490178036,98,878.5438281349152,1250.0,3,2,False,"{0: 2, 1: 3, 2: 0}","{(0, 1): []}","{(0, 2): {'cpu': 5}, (1, 3): {'cpu': 16}, (2, 0): {'cpu': 2}}",{},0.0,0.0,71.0,23.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.349626925690876,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -26}, 2: {'cpu': -2}}, 'link_level': {(0, 1): {'bw': -27}}, 'path_level': {(0, 1): {'latency': 7.349626925690876}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 7.349626925690876}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
99,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,159,0,1252.556744976733,43029,7335,35694,0.03232189973614774,0.03420098490178036,26,909.556744976733,343.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
99,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,160,0,1257.3613297293232,43029,7335,35694,0.03232189973614774,0.03420098490178036,92,83.3613297293231,1174.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,161,1,1258.0,43029,7335,35694,0.03232189973614774,0.03420098490178036,99,387.9360290296584,1258.0,10,21,False,"{0: 2, 1: 0, 2: 3, 3: 4, 4: 5, 5: 6, 6: 7, 7: 8, 8: 9, 9: 10}","{(0, 3): [(2, 26), (26, 12), (12, 4)], (0, 4): []}","{(0, 2): {'cpu': 6}, (1, 0): {'cpu': 2}, (2, 3): {'cpu': 6}, (3, 4): {'cpu': 2}, (4, 5): {'cpu': 19}, (5, 6): {'cpu': 7}, (6, 7): {'cpu': 10}, (7, 8): {'cpu': 13}, (8, 9): {'cpu': 4}, (9, 10): {'cpu': 1}}","{((0, 3), (2, 26)): {'bw': 7}, ((0, 3), (26, 12)): {'bw': 7}, ((0, 3), (12, 4)): {'bw': 7}}",0.0,0.0,519.0,70.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.359617845222835,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -2}, 2: {'cpu': -36}, 3: {'cpu': -55}, 4: {'cpu': -55}, 5: {'cpu': -58}, 6: {'cpu': -51}, 7: {'cpu': -77}, 8: {'cpu': -53}, 9: {'cpu': -83}}, 'link_level': {(0, 3): {'bw': -9}, (0, 4): {'bw': -36}}, 'path_level': {(0, 3): {'latency': -0.4479730854373738}, (0, 4): {'latency': 5.359617845222835}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 5.359617845222835}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
100,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,162,0,1268.3061863591895,43029,7335,35694,0.03232189973614774,0.03420098490178036,88,139.3061863591895,1129.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,163,0,1275.074948306996,43029,7335,35694,0.03232189973614774,0.03420098490178036,40,768.074948306996,507.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,164,0,1310.1047037573699,43029,7335,35694,0.03232189973614774,0.03420098490178036,52,637.1047037573697,673.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,165,0,1329.082226831636,43029,7335,35694,0.03232189973614774,0.03420098490178036,97,90.08222683163596,1239.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,166,0,1333.8463919870342,43029,7335,35694,0.03232189973614774,0.03420098490178036,77,331.8463919870343,1002.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,7,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,167,0,1337.4371090310458,43029,7335,35694,0.03232189973614774,0.03420098490178036,85,233.43710903104574,1104.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,168,0,1372.3647883564051,43150,7351,35799,0.030211081794195294,0.031359922073705304,72,442.3647883564051,930.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,169,0,1373.8885613980794,43150,7351,35799,0.030211081794195294,0.031359922073705304,94,173.88856139807936,1200.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,170,0,1388.5919629169168,43150,7351,35799,0.030211081794195294,0.031359922073705304,19,1127.5919629169168,261.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,171,0,1389.2486595318776,43150,7351,35799,0.030211081794195294,0.031359922073705304,33,956.2486595318776,433.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,172,0,1465.4829130377072,43150,7351,35799,0.030211081794195294,0.031359922073705304,25,1133.4829130377072,332.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,173,0,1542.8058318735054,43150,7351,35799,0.030211081794195294,0.031359922073705304,22,1248.8058318735054,294.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,174,0,1552.6920757641126,43150,7351,35799,0.030211081794195294,0.031359922073705304,96,322.6920757641126,1230.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,175,0,1559.091556566643,43150,7351,35799,0.030211081794195294,0.031359922073705304,39,1060.091556566643,499.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,6,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,176,0,1563.5251182707698,43150,7351,35799,0.030211081794195294,0.031359922073705304,51,905.5251182707698,658.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,177,0,1566.7406401933645,43328,7372,35956,0.027440633245382595,0.027111856702202508,56,837.7406401933645,729.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,178,0,1580.9910002420468,43328,7372,35956,0.027440633245382595,0.027111856702202508,44,1018.9910002420468,562.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,179,0,1596.523886658026,43328,7372,35956,0.027440633245382595,0.027111856702202508,20,1323.523886658026,273.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,180,0,1608.2089406321106,43328,7372,35956,0.027440633245382595,0.027111856702202508,1,1583.2089406321106,25.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,181,0,1645.9360290296584,43328,7372,35956,0.027440633245382595,0.027111856702202508,99,387.9360290296584,1258.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,182,0,1683.91633037475,43328,7372,35956,0.027440633245382595,0.027111856702202508,63,855.9163303747499,828.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,183,0,1692.0195156653356,43328,7372,35956,0.027440633245382595,0.027111856702202508,78,681.0195156653356,1011.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,184,0,1703.7597332721557,43328,7372,35956,0.027440633245382595,0.027111856702202508,89,569.7597332721556,1134.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,185,0,1709.2678440182535,43328,7372,35956,0.027440633245382595,0.027111856702202508,90,565.2678440182534,1144.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,186,0,1714.6761709178095,43328,7372,35956,0.027440633245382595,0.027111856702202508,81,664.6761709178094,1050.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,187,0,1729.579790134343,43328,7372,35956,0.027440633245382595,0.027111856702202508,79,701.579790134343,1028.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,5,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,188,0,1786.3776993142428,43328,7372,35956,0.027440633245382595,0.027111856702202508,31,1376.3776993142428,410.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,4,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,189,0,1852.5706333721112,43851,7458,36393,0.016094986807387857,0.015287623789166038,8,1725.5706333721112,127.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,4,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,190,0,1886.0417669721396,43851,7458,36393,0.016094986807387857,0.015287623789166038,95,667.0417669721395,1219.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,3,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,191,0,2020.2856744871228,43945,7483,36462,0.012796833773087046,0.013420639645002397,76,1032.2856744871228,988.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,3,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,192,0,2025.6278746761773,43945,7483,36462,0.012796833773087046,0.013420639645002397,62,1207.6278746761773,818.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,12,2,1444.0,3061.0,1063846.4664943719,2280577.2699695257,0.47174126102580854,0.46648121969074413,7,193,0,2066.4594553349366,44070,7497,36573,0.010949868073878655,0.010417230369608732,87,943.4594553349367,1123.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
