v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
96,49,20,9268.0,16499.0,5863604.408274042,10584001.181373384,0.5617310140008486,0.5540064015292541,60,150,1,1182.0,34497.0,6583,27914.0,0.1406005221932115,0.18375343587344284,95,54.23558363605139,1182.0,10,18,False,"{7: np.int64(33), 1: np.int64(59), 5: np.int64(25), 0: np.int64(8), 4: np.int64(86), 3: np.int64(93), 2: np.int64(63), 9: np.int64(32), 6: np.int64(28), 8: np.int64(31)}","{(1, 5): [(np.int64(59), 86), (86, np.int64(25))], (1, 7): [(np.int64(59), 86), (86, 0), (0, np.int64(33))], (5, 7): [(np.int64(25), 33)], (6, 9): [(np.int64(28), 35), (35, np.int64(32))], (7, 8): [(np.int64(33), 31)], (0, 3): [(np.int64(8), 93)], (0, 9): [(np.int64(8), 39), (39, 76), (76, np.int64(32))]}","{(7, np.int64(33)): {'cpu': 18}, (1, np.int64(59)): {'cpu': 14}, (5, np.int64(25)): {'cpu': 13}, (0, np.int64(8)): {'cpu': 14}, (4, np.int64(86)): {'cpu': 15}, (3, np.int64(93)): {'cpu': 12}, (2, np.int64(63)): {'cpu': 17}, (9, np.int64(32)): {'cpu': 3}, (6, np.int64(28)): {'cpu': 7}, (8, np.int64(31)): {'cpu': 3}}","{((1, 5), (np.int64(59), 86)): {'bw': 45.0}, ((1, 5), (86, np.int64(25))): {'bw': 45.0}, ((1, 7), (np.int64(59), 86)): {'bw': 47.0}, ((1, 7), (86, 0)): {'bw': 47.0}, ((1, 7), (0, np.int64(33))): {'bw': 47.0}, ((5, 7), (np.int64(25), 33)): {'bw': 38.0}, ((6, 9), (np.int64(28), 35)): {'bw': 38.0}, ((6, 9), (35, np.int64(32))): {'bw': 38.0}, ((7, 8), (np.int64(33), 31)): {'bw': 36.0}, ((0, 3), (np.int64(8), 93)): {'bw': 37.0}, ((0, 9), (np.int64(8), 39)): {'bw': 30.0}, ((0, 9), (39, 76)): {'bw': 30.0}, ((0, 9), (76, np.int64(32))): {'bw': 30.0}}",0.0,0.0,549.0,116.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -41}, 1: {'cpu': -59}, 5: {'cpu': -17}, 0: {'cpu': -71}, 4: {'cpu': -37}, 3: {'cpu': -65}, 2: {'cpu': -68}, 9: {'cpu': -87}, 6: {'cpu': -64}, 8: {'cpu': -79}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 5), 0), ((1, 7), 0), ((5, 7), 0), ((6, 9), 0), ((7, 8), 0), ((0, 3), 0), ((0, 9), 0)])",0.0,0.0,10.0,7.0
96,49,20,9268.0,16499.0,5863604.408274042,10584001.181373384,0.5617310140008486,0.5540064015292541,60,151,0,1183.0719465961467,34497.0,6583,27914.0,0.1406005221932115,0.18375343587344284,94,10.071946596146812,1173.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,49,19,9268.0,16499.0,5863604.408274042,10584001.181373384,0.5617310140008486,0.5540064015292541,60,152,0,1184.6080649683402,34575.0,6617,27958.0,0.1361618798955614,0.18246681092461547,82,164.6080649683402,1020.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
97,49,19,9268.0,16499.0,5863604.408274042,10584001.181373384,0.5617310140008486,0.5540064015292541,60,153,1,1186.0,34575.0,6617,27958.0,0.1361618798955614,0.18246681092461547,96,49.40249433470425,1186.0,6,9,False,"{5: np.int64(98), 1: np.int64(75), 0: np.int64(34), 4: np.int64(59), 3: np.int64(33)}",{},"{(5, np.int64(98)): {'cpu': 13}, (1, np.int64(75)): {'cpu': 18}, (0, np.int64(34)): {'cpu': 19}, (4, np.int64(59)): {'cpu': 14}, (3, np.int64(33)): {'cpu': 2}}",{},0.0,0.0,271.0,67.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -80}, 1: {'cpu': -69}, 0: {'cpu': -30}, 4: {'cpu': -59}, 3: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
97,49,19,9268.0,16499.0,5863604.408274042,10584001.181373384,0.5617310140008486,0.5540064015292541,60,154,0,1187.8909246366952,34575.0,6617,27958.0,0.1361618798955614,0.18246681092461547,43,648.8909246366952,539.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
98,49,19,9268.0,16499.0,5863604.408274042,10584001.181373384,0.5617310140008486,0.5540064015292541,60,155,1,1198.0,34575.0,6617,27958.0,0.1361618798955614,0.18246681092461547,97,154.48508204832453,1198.0,6,8,False,"{3: np.int64(98), 2: np.int64(75), 5: np.int64(8), 4: np.int64(33), 1: np.int64(59), 0: np.int64(34)}","{(2, 4): [(np.int64(75), 76), (76, 32), (32, np.int64(33))], (4, 5): [(np.int64(33), 62), (62, np.int64(8))], (3, 4): [(np.int64(98), 17), (17, 31), (31, np.int64(33))], (0, 1): [(np.int64(34), 98), (98, 63), (63, np.int64(59))]}","{(3, np.int64(98)): {'cpu': 11}, (2, np.int64(75)): {'cpu': 12}, (5, np.int64(8)): {'cpu': 11}, (4, np.int64(33)): {'cpu': 6}, (1, np.int64(59)): {'cpu': 8}, (0, np.int64(34)): {'cpu': 2}}","{((2, 4), (np.int64(75), 76)): {'bw': 48.0}, ((2, 4), (76, 32)): {'bw': 48.0}, ((2, 4), (32, np.int64(33))): {'bw': 48.0}, ((4, 5), (np.int64(33), 62)): {'bw': 49.0}, ((4, 5), (62, np.int64(8))): {'bw': 49.0}, ((3, 4), (np.int64(98), 17)): {'bw': 37.0}, ((3, 4), (17, 31)): {'bw': 37.0}, ((3, 4), (31, np.int64(33))): {'bw': 37.0}, ((0, 1), (np.int64(34), 98)): {'bw': 30.0}, ((0, 1), (98, 63)): {'bw': 30.0}, ((0, 1), (63, np.int64(59))): {'bw': 30.0}}",0.0,0.0,299.0,50.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 2: {'cpu': -75}, 5: {'cpu': -74}, 4: {'cpu': -53}, 1: {'cpu': -65}, 0: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((4, 5), 0), ((3, 4), 0), ((0, 1), 0)])",0.0,0.0,6.0,4.0
98,49,18,9268.0,16499.0,5863604.408274042,10584001.181373384,0.5617310140008486,0.5540064015292541,60,156,0,1199.6006006827283,35122.0,6672,28450.0,0.12898172323759793,0.16808000467863615,64,416.6006006827282,783.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,50,19,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,157,1,1216.0,35053.0,6639,28414.0,0.13328981723237598,0.16913269781858586,98,108.42400887346996,1216.0,2,1,True,"{0: np.int64(33), 1: np.int64(98)}","{(0, 1): [(np.int64(33), 86), (86, 49), (49, np.int64(98))]}","{(0, np.int64(33)): {'cpu': 18}, (1, np.int64(98)): {'cpu': 15}}","{((0, 1), (np.int64(33), 86)): {'bw': 12.0}, ((0, 1), (86, 49)): {'bw': 12.0}, ((0, 1), (49, np.int64(98))): {'bw': 12.0}}",69.0,45.0,45.0,33.0,12.0,33.0,12.0,33.0,36.0,24.0,0.6521739130434783,7481.256612269427,4879.080399306148,70.71131013487171,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 1: {'cpu': -78}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
100,50,19,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,158,1,1226.0,35053.0,6639,28414.0,0.13328981723237598,0.16913269781858586,99,250.55015005512072,1226.0,9,20,False,"{4: np.int64(61), 0: np.int64(32), 5: np.int64(35), 7: np.int64(34), 1: np.int64(75), 8: np.int64(33), 2: np.int64(94), 3: np.int64(71), 6: np.int64(22)}","{(0, 7): [(np.int64(32), 72), (72, 15), (15, np.int64(34))], (5, 8): [(np.int64(35), 60), (60, np.int64(33))], (4, 6): [(np.int64(61), 22)], (0, 8): [(np.int64(32), 33)], (2, 7): [(np.int64(94), 98), (98, np.int64(34))], (0, 4): [(np.int64(32), 35), (35, np.int64(61))], (0, 1): [(np.int64(32), 76), (76, np.int64(75))]}","{(4, np.int64(61)): {'cpu': 17}, (0, np.int64(32)): {'cpu': 11}, (5, np.int64(35)): {'cpu': 15}, (7, np.int64(34)): {'cpu': 10}, (1, np.int64(75)): {'cpu': 10}, (8, np.int64(33)): {'cpu': 3}, (2, np.int64(94)): {'cpu': 3}, (3, np.int64(71)): {'cpu': 4}, (6, np.int64(22)): {'cpu': 2}}","{((0, 7), (np.int64(32), 72)): {'bw': 50.0}, ((0, 7), (72, 15)): {'bw': 50.0}, ((0, 7), (15, np.int64(34))): {'bw': 50.0}, ((5, 8), (np.int64(35), 60)): {'bw': 47.0}, ((5, 8), (60, np.int64(33))): {'bw': 47.0}, ((4, 6), (np.int64(61), 22)): {'bw': 47.0}, ((0, 8), (np.int64(32), 33)): {'bw': 48.0}, ((2, 7), (np.int64(94), 98)): {'bw': 39.0}, ((2, 7), (98, np.int64(34))): {'bw': 39.0}, ((0, 4), (np.int64(32), 35)): {'bw': 43.0}, ((0, 4), (35, np.int64(61))): {'bw': 43.0}, ((0, 1), (np.int64(32), 76)): {'bw': 41.0}, ((0, 1), (76, np.int64(75))): {'bw': 41.0}}",0.0,0.0,703.0,75.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -64}, 0: {'cpu': -79}, 5: {'cpu': -49}, 7: {'cpu': -42}, 1: {'cpu': -77}, 8: {'cpu': -43}, 2: {'cpu': -30}, 3: {'cpu': -82}, 6: {'cpu': -61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 7), 0), ((5, 8), 0), ((4, 6), 0), ((0, 8), 0), ((2, 7), 0), ((0, 4), 0), ((0, 1), 0)])",0.0,0.0,9.0,7.0
100,50,19,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,159,0,1235.4024943347042,35053.0,6639,28414.0,0.13328981723237598,0.16913269781858586,96,49.40249433470425,1186.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,19,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,160,0,1236.2355836360514,35053.0,6639,28414.0,0.13328981723237598,0.16913269781858586,95,54.23558363605139,1182.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,18,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,161,0,1237.8892740532426,35680.0,6728,28952.0,0.12167101827676241,0.15340078367155974,13,1084.8892740532426,153.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,18,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,162,0,1251.4073694893684,35680.0,6728,28952.0,0.12167101827676241,0.15340078367155974,79,274.40736948936836,977.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,18,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,163,0,1304.9441220081633,35680.0,6728,28952.0,0.12167101827676241,0.15340078367155974,21,1046.9441220081633,258.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,17,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,164,0,1324.42400887347,35749.0,6761,28988.0,0.11736292428198436,0.15234809053161003,98,108.42400887346996,1216.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,17,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,165,0,1324.9773938488,35749.0,6761,28988.0,0.11736292428198436,0.15234809053161003,91,187.9773938487999,1137.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,17,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,166,0,1350.7764327387954,35749.0,6761,28988.0,0.11736292428198436,0.15234809053161003,88,259.7764327387954,1091.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,17,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,167,0,1352.4850820483246,35749.0,6761,28988.0,0.11736292428198436,0.15234809053161003,97,154.48508204832453,1198.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,16,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,168,0,1364.3940362653423,35957.0,6804,29153.0,0.11174934725848562,0.14752324697350727,86,300.3940362653423,1064.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,15,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,169,0,1413.2160171223707,36109.0,6823,29286.0,0.10926892950391642,0.14363413065091524,87,331.2160171223706,1082.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,15,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,170,0,1413.454495210449,36109.0,6823,29286.0,0.10926892950391642,0.14363413065091524,8,1311.454495210449,102.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,14,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,171,0,1420.9479711088143,36950.0,6911,30039.0,0.09778067885117492,0.12161529914030056,73,525.9479711088144,895.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,14,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,172,0,1423.8425095824755,36950.0,6911,30039.0,0.09778067885117492,0.12161529914030056,63,653.8425095824754,770.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,14,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,173,0,1454.6289627077263,36950.0,6911,30039.0,0.09778067885117492,0.12161529914030056,5,1384.6289627077263,70.0,10,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,14,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,174,0,1461.1090623122905,36950.0,6911,30039.0,0.09778067885117492,0.12161529914030056,81,454.1090623122906,1007.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,14,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,175,0,1476.5501500551206,36950.0,6911,30039.0,0.09778067885117492,0.12161529914030056,99,250.55015005512072,1226.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,14,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,176,0,1500.4792357692336,36950.0,6911,30039.0,0.09778067885117492,0.12161529914030056,77,551.4792357692336,949.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,13,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,177,0,1521.9181570064889,37197.0,6958,30239.0,0.09164490861618801,0.11576700391835781,67,700.9181570064889,821.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,12,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,178,0,1532.5734048571512,37266.0,6983,30283.0,0.0883812010443864,0.11448037896953034,57,832.5734048571513,700.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,12,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,179,0,1612.5473794887002,37266.0,6983,30283.0,0.0883812010443864,0.11448037896953034,71,743.5473794887002,869.0,10,31,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,50,11,9313.0,16568.0,5868483.488673349,10591482.437985653,0.562107677450507,0.5540757418080041,60,180,0,1639.5500914246238,37517.0,7018,30499.0,0.08381201044386422,0.10816422012983218,32,1247.5500914246238,392.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
